"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.date","Input.code","Input.name","Input.units","Answer.A4","Answer.B4","Answer.C4","Answer.D4","Answer.E4","Approve","Reject"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2CFJKM05BMJT82J6YOKPERA9V9PIDD","A29PF34AMJUA","Submitted","Mon Nov 12 02:43:45 GMT 2012","Mon Nov 12 02:44:43 GMT 2012","Tue Nov 13 18:44:43 PST 2012","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carrie, Ricard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2CTO3W5XH0JP3D3CG65PQSP98O4JDG","A3R31C22U2A7","Submitted","Mon Nov 12 00:18:21 GMT 2012","Mon Nov 12 00:19:16 GMT 2012","Tue Nov 13 16:19:16 PST 2012","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2CYDG67D1X3VE05A8WB2OE1OATEHAI","A1AF0MIOEXMA33","Submitted","Mon Nov 12 02:58:52 GMT 2012","Mon Nov 12 02:59:40 GMT 2012","Tue Nov 13 18:59:40 PST 2012","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner,Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2D15SW6NG1FSH8JXFJPF6FZU2PQIWH","A1PJJPYXWCQN9M","Submitted","Mon Nov 12 01:22:46 GMT 2012","Mon Nov 12 01:23:11 GMT 2012","Tue Nov 13 17:23:11 PST 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2EKMEZZ2MIKM1UFILHP3DTWY0MW6NP","A3BKWNSLZJOOIC","Submitted","Mon Nov 12 02:36:40 GMT 2012","Mon Nov 12 02:37:05 GMT 2012","Tue Nov 13 18:37:05 PST 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2GK8SV7WGKCC966D8IU3RHART8W1R1","A1VM45WTHU53Y9","Submitted","Mon Nov 12 00:10:07 GMT 2012","Mon Nov 12 00:10:24 GMT 2012","Tue Nov 13 16:10:24 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2H5ZKPFE4EGDVY7C1TZIENZY9L9H7S","A41Y5IZ0RHXZN","Submitted","Mon Nov 12 03:06:54 GMT 2012","Mon Nov 12 03:07:37 GMT 2012","Tue Nov 13 19:07:37 PST 2012","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2I6BDPGFL6VC3HKJNV4WNOV3VBKJ4C","A3I4CS595MBN82","Submitted","Mon Nov 12 02:53:14 GMT 2012","Mon Nov 12 02:54:07 GMT 2012","Tue Nov 13 18:54:07 PST 2012","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2J0JHSTLB3L0TW4JEW2JJJRGYIVTHB","A1A8MV3CZHDADG","Submitted","Mon Nov 12 02:10:01 GMT 2012","Mon Nov 12 02:11:15 GMT 2012","Tue Nov 13 18:11:15 PST 2012","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner,Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2M70CP5KXPTI1337UOVPR7N09ASYZT","A5YNMUFWH5Z7K","Submitted","Mon Nov 12 01:32:56 GMT 2012","Mon Nov 12 01:34:14 GMT 2012","Tue Nov 13 17:34:14 PST 2012","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2MTPC6SK9RJ8J9KSVM8MFAPORSB3RW","A24511A5O08H5E","Submitted","Mon Nov 12 01:10:36 GMT 2012","Mon Nov 12 01:11:00 GMT 2012","Tue Nov 13 17:11:00 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2N9DM25L8I9NDHRRA7XOJ4QYAXSRHQ","A2LAA2VD1B7CL6","Submitted","Mon Nov 12 00:56:27 GMT 2012","Mon Nov 12 00:57:08 GMT 2012","Tue Nov 13 16:57:08 PST 2012","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","carner, richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2N9JHP4BDDKGIJT1O50X8G37A02Z6X","AZ7E5QU9SCAJ","Submitted","Mon Nov 12 02:40:16 GMT 2012","Mon Nov 12 02:40:48 GMT 2012","Tue Nov 13 18:40:48 PST 2012","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2NHGFL6VCPWZNC8NSQFV6S7UQ767MP","A3VQOFL1U1VE2Q","Submitted","Mon Nov 12 02:44:40 GMT 2012","Mon Nov 12 02:45:18 GMT 2012","Tue Nov 13 18:45:18 PST 2012","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2P30HFL42J1LCQTL3AYM5IGHNL41MK","A3IY4YT16PP5RI","Submitted","Mon Nov 12 02:06:49 GMT 2012","Mon Nov 12 02:07:18 GMT 2012","Tue Nov 13 18:07:18 PST 2012","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2SCMN9U8P9Y3MEH6TQUSZYIO3NCEVP","A2ZMXBMLTPSS4D","Submitted","Mon Nov 12 00:46:04 GMT 2012","Mon Nov 12 00:46:43 GMT 2012","Tue Nov 13 16:46:43 PST 2012","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2TMNU8LZ6R70UQCJ4LZJ8VE9ZWA5LV","A122JE350RXCLB","Submitted","Sun Nov 11 23:48:17 GMT 2012","Sun Nov 11 23:48:34 GMT 2012","Tue Nov 13 15:48:34 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2TMNU8LZ6R70UQCJ4LZJ8VE9ZWML5N","AKMD12C4O26QI","Submitted","Mon Nov 12 03:00:49 GMT 2012","Mon Nov 12 03:01:22 GMT 2012","Tue Nov 13 19:01:22 PST 2012","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richar","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2V7395SW6NG1TDOXUVAB3F1H2WIUGX","A37DR4QS4A5W5W","Submitted","Mon Nov 12 00:43:31 GMT 2012","Mon Nov 12 00:44:01 GMT 2012","Tue Nov 13 16:44:01 PST 2012","","","","30","100% (15/15)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2VNWJ5OPB0YVUKT8I427JP9W65HX56","A3DTBL9NV7SDQC","Submitted","Sun Nov 11 22:37:02 GMT 2012","Sun Nov 11 22:38:12 GMT 2012","Tue Nov 13 14:38:12 PST 2012","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2WFCWYB49F9S6D27X9AOSST7K9XTP8","A2RFFRTL9UNK35","Submitted","Sun Nov 11 23:41:37 GMT 2012","Sun Nov 11 23:42:43 GMT 2012","Tue Nov 13 15:42:43 PST 2012","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2WGFXRDS4IC1SJYXTR6M61A4LZEYVL","A3A7VZ2Z5EU18R","Submitted","Sun Nov 11 22:47:44 GMT 2012","Sun Nov 11 22:48:01 GMT 2012","Tue Nov 13 14:48:01 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2WNHVKCJ011KGSPT3HBQ161AQ8V97O","A2LHD537BZZD9F","Submitted","Mon Nov 12 01:33:34 GMT 2012","Mon Nov 12 01:34:08 GMT 2012","Tue Nov 13 17:34:08 PST 2012","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2XKSCXKNQY2RQ45GZ7ME8HR2NYD0PG","A1EVGR31WASDYL","Submitted","Mon Nov 12 03:02:19 GMT 2012","Mon Nov 12 03:02:50 GMT 2012","Tue Nov 13 19:02:50 PST 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2Y1Z6KW4ZMAZV2C1HNH0TNNXULJ7G6","A26AD5G8JY0L59","Submitted","Sun Nov 11 23:26:43 GMT 2012","Sun Nov 11 23:27:19 GMT 2012","Tue Nov 13 15:27:19 PST 2012","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner,Richard","40.0"
"2AZV8ER9Y8TNY379OUWKKHS306IS53","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","2YMQIHPCGJ2DGM9DSDOH5JPRVMN82E","A3AZJGI9D7C0PD","Submitted","Mon Nov 12 00:58:34 GMT 2012","Mon Nov 12 00:59:05 GMT 2012","Tue Nov 13 16:59:05 PST 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","7","12/31/1998","10501","Carner, Richard","40.00","7","12/31/1998","10501","Carner, Richard","40.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","209M8JIA0RYNXUNXFSD0ABMLWYX05F","AK9BHBWY3743N","Submitted","Sun Nov 11 22:52:40 GMT 2012","Sun Nov 11 22:53:02 GMT 2012","Tue Nov 13 14:53:02 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E. B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","20H6AUC26DG6LYM7Z3RFP0CQN6B4BC","A9GOADDQOJDA3","Submitted","Mon Nov 12 02:29:01 GMT 2012","Mon Nov 12 02:30:11 GMT 2012","Tue Nov 13 18:30:11 PST 2012","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E. B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","20SONNVRH1KH2UZQNJY6SV9NN00XOP","A3VQOFL1U1VE2Q","Submitted","Mon Nov 12 02:45:19 GMT 2012","Mon Nov 12 02:45:59 GMT 2012","Tue Nov 13 18:45:59 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E.B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","20YSVQ8H88MQ8R6FKJMCN1RZ0857QE","A1EVGR31WASDYL","Submitted","Mon Nov 12 03:12:59 GMT 2012","Mon Nov 12 03:13:15 GMT 2012","Tue Nov 13 19:13:15 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E. B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","218NTBJ3MMDXJ0AHJETKMB9OG1EBXW","A1O4AAQX2KCD3N","Submitted","Mon Nov 12 01:55:45 GMT 2012","Mon Nov 12 01:56:12 GMT 2012","Tue Nov 13 17:56:12 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E. B","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","21B85OZIZEHMOVAWKWH5JWPZO1GBZX","A1AF0MIOEXMA33","Submitted","Mon Nov 12 02:58:15 GMT 2012","Mon Nov 12 02:58:51 GMT 2012","Tue Nov 13 18:58:51 PST 2012","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu,E.B","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","224M6IAA2SEI8FFAWWHKPA4KLWSMM6","A37DR4QS4A5W5W","Submitted","Mon Nov 12 00:47:42 GMT 2012","Mon Nov 12 00:48:05 GMT 2012","Tue Nov 13 16:48:05 PST 2012","","","","23","100% (15/15)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E.B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","23DB3L0FBJ9I2W4OFZ5VJ5RRU67YM9","A3AZJGI9D7C0PD","Submitted","Mon Nov 12 01:20:09 GMT 2012","Mon Nov 12 01:20:31 GMT 2012","Tue Nov 13 17:20:31 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E. B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","24426DG67D1XHGLPG83OP2JG4QX8F3","A5YNMUFWH5Z7K","Submitted","Mon Nov 12 01:43:34 GMT 2012","Mon Nov 12 01:44:40 GMT 2012","Tue Nov 13 17:44:40 PST 2012","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E.B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","25ZWGKCCVLL3QVODIP1PV4CBQULV5D","A3I4CS595MBN82","Submitted","Mon Nov 12 02:15:49 GMT 2012","Mon Nov 12 02:16:39 GMT 2012","Tue Nov 13 18:16:39 PST 2012","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E.B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","26TVP9746OQ168B03YX7551SNG41L8","A3A7VZ2Z5EU18R","Submitted","Sun Nov 11 22:44:34 GMT 2012","Sun Nov 11 22:44:50 GMT 2012","Tue Nov 13 14:44:50 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu, E.B.","0.0"
"2V99Y8TNKIMZ67QUBPJ2TM0QSFX9WQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:17 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:17 GMT 2012","","","26WZMAZHHRRLTBLYJVMRM1KJRD5LCS","A1M5HM7AQRO21E","Submitted","Mon Nov 12 02:16:00 GMT 2012","Mon Nov 12 02:16:54 GMT 2012","Tue Nov 13 18:16:54 PST 2012","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","8","12/31/1998","10502","Chu, E. B.","0.00","8","12/31/1998","10502","Chu,E.B","0.0"
