"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.col","Input.12","Input.13","Input.14","Input.15","Input.16","Input.18","Input.19","Input.21","Input.22","Input.26","Answer.12","Answer.13","Answer.14","Answer.15","Answer.16","Answer.18","Answer.19","Answer.21","Answer.22","Answer.26","Answer.col","Approve","Reject"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2MFHMVHVKCJ0FM5C3CA7EKQY9BP46S","AYG3MF094634L","Submitted","Tue Nov 13 17:53:04 GMT 2012","Tue Nov 13 17:53:53 GMT 2012","Thu Nov 15 09:53:53 PST 2012","","","","49","100% (1/1)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2N9DM25L8I9NDHRRA7XOJ4QYA3OHRO","A2IDU0UXUWLZ7Z","Submitted","Tue Nov 13 17:51:07 GMT 2012","Tue Nov 13 17:52:03 GMT 2012","Thu Nov 15 09:52:03 PST 2012","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-4419159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2NXNQYN5F3Q0X1Q3UUEC1YB6CPF9DA","A1OX7P2VP3XCK3","Submitted","Tue Nov 13 16:46:33 GMT 2012","Tue Nov 13 16:47:20 GMT 2012","Thu Nov 15 08:47:20 PST 2012","","","","47","100% (4/4)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2QXTYMNCWYB4N0U2O08X61JQQ2ZPL1","AD8351Q4SXEH6","Submitted","Tue Nov 13 16:49:22 GMT 2012","Tue Nov 13 16:50:55 GMT 2012","Thu Nov 15 08:50:55 PST 2012","","","","93","100% (7/7)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","44319159.29","90000000","162861896.6","4409920415","1160500000","3283450395","85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2T6NLVWJ5OPBEJGQVGPM1B7GSKD2U0","A2WLTDIILI4K16","Submitted","Tue Nov 13 22:09:02 GMT 2012","Tue Nov 13 22:10:06 GMT 2012","Thu Nov 15 14:10:06 PST 2012","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","","","","","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2UA62NJQ2172DUU0DE2KQCVGE5JWOY","A3PPE29GDJRAU8","Submitted","Tue Nov 13 22:02:51 GMT 2012","Tue Nov 13 22:03:52 GMT 2012","Thu Nov 15 14:03:52 PST 2012","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2VNWJ5OPB0YVUKT8I427JP9W6BLX5M","A1FV9WRMZ9R8UN","Submitted","Tue Nov 13 18:22:55 GMT 2012","Tue Nov 13 18:25:28 GMT 2012","Thu Nov 15 10:25:28 PST 2012","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","44319159.29","90000000","162861893.6","4409920415","1160500000","3283450395","85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2WIU6L5OBVCIFCI70I9JK7GW4KQGZD","A1EZW3W1CBUYUQ","Submitted","Tue Nov 13 17:22:14 GMT 2012","Tue Nov 13 17:24:57 GMT 2012","Thu Nov 15 09:24:57 PST 2012","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","44319159.29","162861893.6","4409920415","1660500000","3283450395","85592745","1010658959","","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2XNP3TVOK5UFXQM83Y5O4FYSVBH63X","AMKWR51EXOPA4","Submitted","Tue Nov 13 16:40:34 GMT 2012","Tue Nov 13 16:41:53 GMT 2012","Thu Nov 15 08:41:53 PST 2012","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","1012006300","44319159.29","162861893.6","4409920415","1160500000","3283450395","85592745","1010658959","","","14188377156|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2YV3FDEY5COWE611VBZCWFLE9552T6","A17DQ9AWYRV5J4","Submitted","Tue Nov 13 18:07:15 GMT 2012","Tue Nov 13 18:10:57 GMT 2012","Thu Nov 15 10:10:57 PST 2012","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","I|I"
"2G2PFE4EGDHD0NQV4Q0N4W6IQN49JJ","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2Z8FL6VCPWZ958Y6EWM1X7SP6NB8NE","AN57INCPKF4VL","Submitted","Tue Nov 13 18:07:42 GMT 2012","Tue Nov 13 18:09:42 GMT 2012","Thu Nov 15 10:09:42 PST 2012","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","I","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","4188377156","1012006300","-44319159.29","90000000","-162861893.6","4409920415","-1160500000","3283450395","-85592745","1010658959","I|I"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","20QN5F3Q0JG57J7X84PB99FBV2XCG3","A1OX7P2VP3XCK3","Submitted","Tue Nov 13 16:43:49 GMT 2012","Tue Nov 13 16:44:47 GMT 2012","Thu Nov 15 08:44:47 PST 2012","","","","58","100% (4/4)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","22RVXX2Q45UUYB98CV9W6NSARQ5R9X","AD8351Q4SXEH6","Submitted","Tue Nov 13 16:40:32 GMT 2012","Tue Nov 13 16:42:16 GMT 2012","Thu Nov 15 08:42:16 PST 2012","","","","104","100% (7/7)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","193292161.3","3988593763","1105900000","2873504781","57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","23YYTWX4H3H23WPN5H7IBIJTEFPZ4H","A30MKFX1YVHS23","Submitted","Tue Nov 13 18:29:24 GMT 2012","Tue Nov 13 18:31:01 GMT 2012","Thu Nov 15 10:31:01 PST 2012","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","24VK4F0OHOVRFP37GWTLE2HGF6V23S","A17DQ9AWYRV5J4","Submitted","Tue Nov 13 18:34:32 GMT 2012","Tue Nov 13 18:37:49 GMT 2012","Thu Nov 15 10:37:49 PST 2012","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","28O2GTP9RA7SJH7B2HPSTF72MWVVQP","A1WT2L22AJK3IJ","Submitted","Tue Nov 13 17:45:45 GMT 2012","Tue Nov 13 17:46:38 GMT 2012","Thu Nov 15 09:46:38 PST 2012","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","28TTHV8ER9Y8785SI7JMAKFJVCTQ3E","A1X0LKW8471HJD","Submitted","Tue Nov 13 16:43:05 GMT 2012","Tue Nov 13 16:45:40 GMT 2012","Thu Nov 15 08:45:40 PST 2012","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2AGHOVR14IXK2N6JYP5C1A6Z68187Y","A1EZW3W1CBUYUQ","Submitted","Tue Nov 13 17:25:26 GMT 2012","Tue Nov 13 17:28:34 GMT 2012","Thu Nov 15 09:28:34 PST 2012","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","193292161.3","3988593763","1105900000","283504781","57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2AXBMJTUHYW2UEAJNIYSAWM39JCNIX","A35QNN236XCDJF","Submitted","Tue Nov 13 17:40:14 GMT 2012","Tue Nov 13 17:41:12 GMT 2012","Thu Nov 15 09:41:12 PST 2012","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","35880294","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2C2OO2GMMEGO21B28UXIFA2UHS788L","A9GOADDQOJDA3","Submitted","Tue Nov 13 17:25:29 GMT 2012","Tue Nov 13 17:28:52 GMT 2012","Thu Nov 15 09:28:52 PST 2012","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2D7DEY5COW0LUCKD4KIFQC6XQ5DV49","ATGA2YCHC2JP1","Submitted","Tue Nov 13 21:37:06 GMT 2012","Tue Nov 13 21:37:50 GMT 2012","Thu Nov 15 13:37:50 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2GMXFCD45XCE78Y2J1BIS3TISELYWC","A2IGVLGL7WD3OP","Submitted","Tue Nov 13 18:39:57 GMT 2012","Tue Nov 13 18:44:28 GMT 2012","Thu Nov 15 10:44:28 PST 2012","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2H5ZKPFE4EGDVY7C1TZIENZY9RWH7R","A2Z5EYXYLY5RKB","Submitted","Tue Nov 13 18:02:08 GMT 2012","Tue Nov 13 18:03:17 GMT 2012","Thu Nov 15 10:03:17 PST 2012","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","9569343401.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2IA9NZW6HEZ62ZP0SFK8B9GWPCHOYL","A2IDU0UXUWLZ7Z","Submitted","Tue Nov 13 17:56:26 GMT 2012","Tue Nov 13 17:57:32 GMT 2012","Thu Nov 15 09:57:32 PST 2012","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504787","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2K5ZXR24SMEZDN7SGUE9Z8PB1DZ0HJ","AMYRF1ZKAO6J","Submitted","Tue Nov 13 19:16:11 GMT 2012","Tue Nov 13 19:16:52 GMT 2012","Thu Nov 15 11:16:52 PST 2012","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2KMC26DG67D1BOGABSRCTK2LHBJE7N","A2HJFGCFI1RHEZ","Submitted","Tue Nov 13 19:48:43 GMT 2012","Tue Nov 13 19:52:06 GMT 2012","Thu Nov 15 11:52:06 PST 2012","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2L2T2D5NQYN5TOBAFOWT3MNEZ8H952","A3QRWK7IJK5L1Q","Submitted","Tue Nov 13 16:45:56 GMT 2012","Tue Nov 13 16:47:56 GMT 2012","Thu Nov 15 08:47:56 PST 2012","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","956934340.6","146268235.1","850000000","-193292161.3","398885393763","-1105900000","2873504781","-57815625","1031977291","","3588029419|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2LW9F9SSSHX1F49XO1WHAF8L7Y8YUB","A9P8F5MGSBUEM","Submitted","Tue Nov 13 18:20:33 GMT 2012","Tue Nov 13 18:24:35 GMT 2012","Thu Nov 15 10:24:35 PST 2012","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2N867D1X3V0FYLXYGAAE6M7RNVNCJI","A3GYAZVX2ZVEUN","Submitted","Tue Nov 13 21:23:23 GMT 2012","Tue Nov 13 21:26:24 GMT 2012","Thu Nov 15 13:26:24 PST 2012","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2R7L42J1LY58PSNHI89GKKHF4GI4P1","AN57INCPKF4VL","Submitted","Tue Nov 13 18:20:20 GMT 2012","Tue Nov 13 18:22:25 GMT 2012","Thu Nov 15 10:22:25 PST 2012","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2R8YQ4J3NAB6P07PBWPYNT1VMQQQDM","A1MC5ITXQUO34J","Submitted","Tue Nov 13 21:18:36 GMT 2012","Tue Nov 13 21:20:17 GMT 2012","Thu Nov 15 13:20:17 PST 2012","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","146269235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","J|J"
"2X4MEGOOGQSC0R3K6AJENUUVCOLDDP","2UADM25L8I9NDHRRA7XOJ4QW7SHRHD","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.03","Tue Nov 13 16:38:38 GMT 2012","40","BatchId:962304;","300","172800","Wed Nov 14 16:38:38 GMT 2012","","","2RGVR14IXKO2ZUNRAKNABX30RMI9A8","AMKWR51EXOPA4","Submitted","Tue Nov 13 16:46:17 GMT 2012","Tue Nov 13 16:47:22 GMT 2012","Thu Nov 15 08:47:22 PST 2012","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","J","3588029419","956934340.6","146268235.1","85000000","-193292161.3","3988593763","-1105900000","2873504781","-57815625","1031977291","3588029419","956934340.6","46268235.1","85000000","193292161.3","3988593763","1105900000","2873504781","57815625","1031977291","J|J"
